Date,Link to gab,Sentiment Score
2020-04-08T01:06:03.166Z,https://gab.com/eair/posts/103960278646051350,-0.0071428571428571435
2020-04-08T01:05:29.001Z,https://gab.com/MyMouth/posts/103960276414774145,0.18796296296296297
2020-04-07T21:21:00.227Z,https://gab.com/MitchRappfan/posts/103959393738380801,0.05454545454545456
2020-04-07T20:48:54.956Z,https://gab.com/livingonchi/posts/103959267565398553,0.01515151515151515
2020-04-07T20:23:14.679Z,https://gab.com/HempOilCures/posts/103959166610731451,-0.09900342712842713
2020-04-07T16:46:18.451Z,https://gab.com/pandanlagl/posts/103958313589240669,0.0
2020-04-07T16:13:49.827Z,https://gab.com/Reef/posts/103958185887072527,-0.06666666666666667
2020-04-07T15:11:49.071Z,https://gab.com/Reef/posts/103957942044519595,0.0
2020-04-07T14:29:19.166Z,https://gab.com/AllSides/posts/103957774930476282,0.0
2020-04-07T14:04:52.447Z,https://gab.com/realAndrewGomez/posts/103957678810116345,-0.03333333333333333
2020-04-07T13:43:42.349Z,https://gab.com/DiorRoseGold/posts/103957595558573922,0.013888888888888886
2020-04-07T10:35:04.992Z,https://gab.com/lisa_alba/posts/103956853847275275,0.11671085858585858
2020-04-07T09:26:23.613Z,https://gab.com/ZyraxesRex/posts/103956583782019191,0.0
2020-04-07T06:10:33.554Z,https://gab.com/ZyraxesRex/posts/103955813730013779,0.0
2020-04-07T02:22:19.872Z,https://gab.com/mlw975/posts/103954916298706879,0.15
2020-04-07T00:07:19.691Z,https://gab.com/butlincat/posts/103954385437810663,0.04
2020-04-06T21:29:44.494Z,https://gab.com/livingonchi/posts/103953765787436837,0.0
2020-04-06T19:16:22.170Z,https://gab.com/MADNESS/posts/103953241344537043,-0.020833333333333332
2020-04-06T18:32:32.091Z,https://gab.com/livingonchi/posts/103953068983267678,0.0
2020-04-06T18:03:54.968Z,https://gab.com/Revolutionary102/posts/103952956447541744,0.0
2020-04-06T16:42:39.535Z,https://gab.com/Pagina_Vox/posts/103952636936967629,0.0
2020-04-06T15:01:55.848Z,https://gab.com/MrA/posts/103952240842313114,0.14541170634920636
2020-04-06T12:20:23.819Z,https://gab.com/smaragdus/posts/103951605678374270,0.0
2020-04-06T10:55:15.298Z,https://gab.com/WhatsNaNAme/posts/103951270886458168,0.21249999999999997
2020-04-06T10:36:33.117Z,https://gab.com/TechnicalPolitics/posts/103951197341348619,0.05735930735930735
2020-04-06T10:35:44.267Z,https://gab.com/lisa_alba/posts/103951194138470192,2.0816681711721685e-17
2020-04-06T06:08:22.076Z,https://gab.com/MrA/posts/103950142795380381,-0.07499999999999997
2020-04-06T05:55:49.219Z,https://gab.com/MrA/posts/103950093454778960,0.0
2020-04-06T05:50:49.078Z,https://gab.com/Han_Solo/posts/103950073789065335,0.0
2020-04-06T05:04:47.203Z,https://gab.com/MrA/posts/103949892786028194,-0.07500000000000001
2020-04-06T03:04:58.836Z,https://gab.com/Yvonne_Micklich_AI/posts/103949421692766246,0.0
2020-04-06T00:53:16.551Z,https://gab.com/MADNESS/posts/103948903806358258,0.2
2020-04-06T00:13:13.476Z,https://gab.com/Anirtak76/posts/103948746306335367,-0.13365384615384618
2020-04-05T23:51:40.735Z,https://gab.com/Anirtak76/posts/103948661587948796,-0.13365384615384618
2020-04-05T16:03:52.295Z,https://gab.com/Pressecop24-NEWS/posts/103946822106093501,0.0
2020-04-05T15:23:09.247Z,https://gab.com/guerrato/posts/103946662000259059,0.0
2020-04-05T15:08:58.898Z,https://gab.com/MSTeeDTX/posts/103946606266381504,0.03125
2020-04-05T12:24:56.813Z,https://gab.com/lisa_alba/posts/103945961255471494,0.004545454545454547
2020-04-05T12:23:09.795Z,https://gab.com/guerrato/posts/103945954244509592,0.0
2020-04-05T09:54:53.808Z,https://gab.com/lisa_alba/posts/103945371221876872,-0.03093434343434344
2020-04-05T04:26:27.102Z,https://gab.com/GovernAmerica/posts/103944079741387966,0.0
2020-04-05T03:01:41.600Z,https://gab.com/Zakford/posts/103943746455020558,0.0
2020-04-05T02:38:47.728Z,https://gab.com/rabite/posts/103943656417783897,0.0
2020-04-05T01:50:02.748Z,https://gab.com/ORACONX/posts/103943464719731857,-0.07961309523809523
2020-04-05T00:00:31.477Z,https://gab.com/MADNESS/posts/103943034066779519,0.125
2020-04-04T23:04:32.583Z,https://gab.com/cam_loon/posts/103942813922711996,0.0
2020-04-04T19:10:42.238Z,https://gab.com/BiglySpeaks/posts/103941894423021074,0.05928571428571429
2020-04-04T19:06:53.051Z,https://gab.com/OvationEddie/posts/103941879425173254,0.0
2020-04-04T18:04:12.815Z,https://gab.com/Entryreqrd/posts/103941633000012131,0.0
2020-04-04T17:57:11.819Z,https://gab.com/Entryreqrd/posts/103941605411289897,0.0
2020-04-04T17:38:05.272Z,https://gab.com/Entryreqrd/posts/103941530270434641,0.0625
2020-04-04T17:27:07.187Z,https://gab.com/MartinKrause/posts/103941487140589023,0.0
2020-04-04T14:32:45.184Z,https://gab.com/livingonchi/posts/103940801498963384,0.011111111111111112
2020-04-04T14:19:08.456Z,https://gab.com/livingonchi/posts/103940747977746351,-0.05555555555555555
2020-04-04T13:55:42.265Z,https://gab.com/Entryreqrd/posts/103940655737593514,0.008712121212121213
2020-04-04T13:30:02.135Z,https://gab.com/avoiceofliberty/posts/103940554880916715,-0.004166666666666669
2020-04-04T12:55:12.421Z,https://gab.com/Entryreqrd/posts/103940417935783933,0.0
2020-04-04T08:01:28.559Z,https://gab.com/guerrato/posts/103939262938045866,0.0
2020-04-04T07:39:24.492Z,https://gab.com/HempOilCures/posts/103939176165449062,0.0
2020-04-04T06:09:38.561Z,https://gab.com/741/posts/103938823194444602,0.0
2020-04-04T04:01:27.823Z,https://gab.com/avoiceofliberty/posts/103938319169764630,-0.09999999999999999
2020-04-04T03:24:13.346Z,https://gab.com/bffy/posts/103938172734558047,0.05416666666666666
2020-04-04T02:17:39.664Z,https://gab.com/theunhivedmind/posts/103937911004819183,-0.028571428571428574
2020-04-04T00:57:50.825Z,https://gab.com/MADNESS/posts/103937597161353949,0.02727272727272727
2020-04-03T23:31:03.423Z,https://gab.com/guerrato/posts/103937255880125720,0.0
2020-04-03T20:41:00.614Z,https://gab.com/Entryreqrd/posts/103936587238721315,0.0
2020-04-03T18:07:21.495Z,https://gab.com/newoaknl/posts/103935983048146786,-0.1
2020-04-03T13:47:53.291Z,https://gab.com/HempOilCures/posts/103934962769910056,0.10416666666666667
2020-04-03T11:05:02.284Z,https://gab.com/Entryreqrd/posts/103934322404582162,0.030952380952380953
2020-04-03T07:27:16.989Z,https://gab.com/ZyraxesRex/posts/103933465227186671,-0.3125
2020-04-03T07:09:45.397Z,https://gab.com/IsleOfTruth/posts/103933397193846090,-0.057829874835309616
2020-04-03T06:50:47.847Z,https://gab.com/Entryreqrd/posts/103933322626005434,0.07700249258843009
2020-04-03T05:45:43.526Z,https://gab.com/FreedomNewsNetwork/posts/103933066832870043,-0.028409090909090908
2020-04-03T04:53:09.131Z,https://gab.com/mlw975/posts/103932860108753512,0.0009469696969696961
2020-04-03T04:04:55.852Z,https://gab.com/jprexena/posts/103932670494497575,0.03551136363636363
2020-04-03T03:14:53.866Z,https://gab.com/mlw975/posts/103932473757430603,0.0
2020-04-03T02:19:29.896Z,https://gab.com/theunhivedmind/posts/103932255913905405,-0.008522727272727272
2020-04-03T01:09:04.711Z,https://gab.com/Entryreqrd/posts/103931979014098673,0.0
2020-04-03T00:18:41.516Z,https://gab.com/soundae/posts/103931780887171480,0.0
2020-04-02T23:51:34.492Z,https://gab.com/Entryreqrd/posts/103931674258531146,0.0
2020-04-02T23:43:08.351Z,https://gab.com/livingonchi/posts/103931641087563763,0.0
2020-04-02T23:10:07.471Z,https://gab.com/cam_loon/posts/103931511214960794,-0.041279461279461284
2020-04-02T20:58:24.876Z,https://gab.com/Entryreqrd/posts/103930993364667962,0.0
2020-04-02T19:26:11.197Z,https://gab.com/ZyraxesRex/posts/103930630703485469,0.06547619047619048
2020-04-02T18:59:52.790Z,https://gab.com/ZyraxesRex/posts/103930527264431084,0.058333333333333334
2020-04-02T18:26:15.077Z,https://gab.com/HempOilCures/posts/103930395018886900,-0.175
2020-04-02T16:50:26.629Z,https://gab.com/AmaterasuSolar/posts/103930018299194775,0.0
2020-04-02T14:43:38.625Z,https://gab.com/nieuwsberichten_eu/posts/103929519686386875,0.0
2020-04-02T14:11:55.951Z,https://gab.com/DiaryofaDyingNation/posts/103929395007522042,0.03522727272727273
2020-04-02T13:30:55.591Z,https://gab.com/Entryreqrd/posts/103929233720428291,0.080531462585034
2020-04-02T12:05:15.300Z,https://gab.com/lisa_alba/posts/103928896883939482,-0.015625
2020-04-02T09:20:43.373Z,https://gab.com/avoiceofliberty/posts/103928249924422255,-0.037500000000000006
2020-04-02T08:46:06.891Z,https://gab.com/Entryreqrd/posts/103928113831366259,-0.1
2020-04-02T06:33:23.208Z,https://gab.com/epochtimes_bot/posts/103927591932229183,0.0
2020-04-02T06:13:18.235Z,https://gab.com/mlw975/posts/103927512967408773,0.0
2020-04-02T06:00:13.432Z,https://gab.com/Entryreqrd/posts/103927461522159527,0.01964285714285714
2020-04-02T05:58:36.078Z,https://gab.com/MADNESS/posts/103927455120790603,0.15856782106782108
2020-04-02T05:49:27.621Z,https://gab.com/avoiceofliberty/posts/103927419210386923,-0.027777777777777776
2020-04-02T04:04:50.009Z,https://gab.com/Entryreqrd/posts/103927007767889935,-0.13113095238095238
2020-04-02T03:27:32.821Z,https://gab.com/mlw975/posts/103926861182026965,0.029166666666666667
2020-04-02T03:06:59.393Z,https://gab.com/cam_loon/posts/103926780307986014,0.12925170068027209
2020-04-02T02:42:05.937Z,https://gab.com/livingonchi/posts/103926682475741751,0.0
2020-04-02T01:31:49.888Z,https://gab.com/epochtimes_bot/posts/103926406166515929,0.021875
2020-04-02T01:17:04.346Z,https://gab.com/cam_loon/posts/103926348110823915,0.1157051282051282
2020-04-02T00:29:27.418Z,https://gab.com/TonyDiGerolamo/posts/103926160906347425,-0.1142857142857143
2020-04-01T21:47:04.973Z,https://gab.com/DrGPradhan/posts/103925522422944423,0.2
2020-04-01T20:57:43.869Z,https://gab.com/Entryreqrd/posts/103925328351408310,-0.45
2020-04-01T19:56:07.442Z,https://gab.com/Entryreqrd/posts/103925086119390978,0.0
2020-04-01T16:02:19.060Z,https://gab.com/BagnaiBorghi/posts/103924166750323842,0.0
2020-04-01T14:17:21.586Z,https://gab.com/guerrato/posts/103923754031161993,0.0
2020-04-01T11:45:25.281Z,https://gab.com/aymyoga/posts/103923156579642952,0.21666666666666667
2020-04-01T10:39:20.030Z,https://gab.com/BrotherFreedom/posts/103922896726602496,0.04375
2020-04-01T06:57:25.461Z,https://gab.com/Entryreqrd/posts/103922024146674841,0.0
2020-04-01T06:23:21.204Z,https://gab.com/mlw975/posts/103921890172174578,0.09
2020-04-01T04:55:54.609Z,https://gab.com/bffy/posts/103921546329774390,0.02
2020-04-01T04:44:25.964Z,https://gab.com/Entryreqrd/posts/103921501203615272,0.0
2020-04-01T04:23:02.963Z,https://gab.com/Entryreqrd/posts/103921417120500425,0.0
2020-04-01T03:37:52.666Z,https://gab.com/mlw975/posts/103921239496926220,0.125
2020-04-01T03:21:18.727Z,https://gab.com/AthenasConceptions/posts/103921174354937625,0.0
2020-04-01T02:47:54.041Z,https://gab.com/People4people/posts/103921042966145305,-0.06599999999999999
2020-04-01T02:28:18.807Z,https://gab.com/theunhivedmind/posts/103920965958500116,0.0
2020-04-01T02:07:45.521Z,https://gab.com/Entryreqrd/posts/103920885136876470,0.0
2020-04-01T01:52:53.487Z,https://gab.com/Entryreqrd/posts/103920826675495275,0.0
2020-03-31T22:50:30.448Z,https://gab.com/JLenardDetroit/posts/103920109469175432,-0.17307598039215685
2020-03-31T22:47:52.765Z,https://gab.com/JLenardDetroit/posts/103920099153236130,-0.17874007936507935
2020-03-31T22:26:46.180Z,https://gab.com/cam_loon/posts/103920016155424904,0.0
2020-03-31T18:58:56.982Z,https://gab.com/4cminewswire/posts/103919198980630286,-0.05972222222222223
2020-03-31T18:35:10.087Z,https://gab.com/AmaterasuSolar/posts/103919105469655255,0.0
2020-03-31T17:50:18.335Z,https://gab.com/AllSides/posts/103918929067798290,0.0
2020-03-31T14:33:31.399Z,https://gab.com/epochtimes_bot/posts/103918155284241738,-0.0212962962962963
2020-03-31T14:25:50.900Z,https://gab.com/SciFi4Me/posts/103918125110374377,-0.014285714285714287
2020-03-31T14:03:43.316Z,https://gab.com/lisa_alba/posts/103918038066499111,-0.30518278018278017
2020-03-31T12:36:30.167Z,https://gab.com/DeanJVR/posts/103917695138786095,0.0
2020-03-31T08:52:07.102Z,https://gab.com/CharlesSynyard/posts/103916812825282067,-0.00555555555555556
2020-03-31T08:09:44.335Z,https://gab.com/pandanlagl/posts/103916646187267905,-0.02
2020-03-31T07:26:24.610Z,https://gab.com/realAndrewGomez/posts/103916475813257048,0.0
2020-03-31T07:15:02.174Z,https://gab.com/BLMTerrorist/posts/103916431084338327,-0.125
2020-03-31T06:46:17.413Z,https://gab.com/Entryreqrd/posts/103916317899513722,0.0
2020-03-31T06:35:38.903Z,https://gab.com/Mandy_1/posts/103916276200898413,0.0
2020-03-31T04:44:53.436Z,https://gab.com/Entryreqrd/posts/103915840638117945,0.1466825396825397
2020-03-31T03:34:05.493Z,https://gab.com/AmaterasuSolar/posts/103915562294277812,0.0
2020-03-31T02:19:09.118Z,https://gab.com/TheXYZ/posts/103915267620408865,0.09999999999999999
2020-03-31T02:18:45.827Z,https://gab.com/TheXYZ/posts/103915266091870427,0.09999999999999999
2020-03-31T01:09:01.414Z,https://gab.com/SciFi4Me/posts/103914991866801897,0.0
2020-03-31T00:50:51.436Z,https://gab.com/epochtimes_bot/posts/103914920429127623,-0.0212962962962963
2020-03-30T22:49:15.736Z,https://gab.com/cam_loon/posts/103914442270014458,0.11175213675213674
2020-03-30T22:35:09.899Z,https://gab.com/WhatsNaNAme/posts/103914386871416240,0.0
2020-03-30T20:34:32.565Z,https://gab.com/livingonchi/posts/103913912563910951,0.0
2020-03-30T19:13:31.229Z,https://gab.com/Entryreqrd/posts/103913593973132564,0.0
2020-03-30T19:06:56.190Z,https://gab.com/avoiceofliberty/posts/103913568082181344,-0.0625
2020-03-30T18:23:56.013Z,https://gab.com/Entryreqrd/posts/103913398989138681,0.0
2020-03-30T18:08:05.122Z,https://gab.com/bffy/posts/103913336672356978,0.0
2020-03-30T17:44:23.876Z,https://gab.com/livingonchi/posts/103913243526182885,0.00493827160493827
2020-03-30T17:44:16.780Z,https://gab.com/AmaterasuSolar/posts/103913243023202280,0.0
2020-03-30T17:44:10.088Z,https://gab.com/BLMTerrorist/posts/103913242603806190,-0.03833333333333333
2020-03-30T16:03:02.534Z,https://gab.com/ZyraxesRex/posts/103912844982337988,0.2785714285714286
2020-03-30T15:30:45.835Z,https://gab.com/Entryreqrd/posts/103912718060659038,0.0
2020-03-30T14:39:33.350Z,https://gab.com/epochtimes_bot/posts/103912516696388042,-0.0212962962962963
2020-03-30T14:22:15.035Z,https://gab.com/Entryreqrd/posts/103912448654934401,0.0
2020-03-30T13:31:05.934Z,https://gab.com/realAndrewGomez/posts/103912247517342593,0.0
2020-03-30T13:13:34.342Z,https://gab.com/Entryreqrd/posts/103912178601190748,0.0
2020-03-30T13:03:59.970Z,https://gab.com/Entryreqrd/posts/103912140959845769,0.0
2020-03-30T12:27:23.887Z,https://gab.com/ZyraxesRex/posts/103911997034145721,0.0
2020-03-30T10:03:59.339Z,https://gab.com/realAndrewGomez/posts/103911433121379376,-0.1142857142857143
2020-03-30T08:44:03.662Z,https://gab.com/radiofinance/posts/103911118827384602,0.011111111111111113
2020-03-30T08:24:00.838Z,https://gab.com/ZyraxesRex/posts/103911040008413752,0.0
2020-03-30T05:52:20.904Z,https://gab.com/HempOilCures/posts/103910443628286496,0.0
2020-03-30T05:29:53.837Z,https://gab.com/mlw975/posts/103910355354567845,-0.08333333333333333
2020-03-30T05:18:15.912Z,https://gab.com/HempOilCures/posts/103910309605239692,0.005681818181818181
2020-03-30T04:58:30.557Z,https://gab.com/HempOilCures/posts/103910231922231179,0.020689655172413793
2020-03-30T02:16:12.946Z,https://gab.com/epochtimes_bot/posts/103909593757536631,-0.0212962962962963
2020-03-30T01:52:34.462Z,https://gab.com/avoiceofliberty/posts/103909500799377472,-0.020454545454545444
2020-03-30T01:33:58.747Z,https://gab.com/avoiceofliberty/posts/103909427684299512,-0.2361111111111111
2020-03-30T00:02:36.997Z,https://gab.com/butterfliesRfree/posts/103909068434709466,0.04545454545454545
2020-03-29T21:49:52.262Z,https://gab.com/avoiceofliberty/posts/103908546453360837,0.02
2020-03-29T20:10:50.284Z,https://gab.com/MSTeeDTX/posts/103908157044141988,0.0
2020-03-29T20:00:47.665Z,https://gab.com/epochtimes_bot/posts/103908117544717249,0.0
2020-03-29T18:33:45.623Z,https://gab.com/epochtimes_bot/posts/103907775313076584,-0.0212962962962963
2020-03-29T16:29:27.690Z,https://gab.com/ZyraxesRex/posts/103907286557003049,-0.025
2020-03-29T16:12:01.261Z,https://gab.com/avoiceofliberty/posts/103907217974441369,-0.09166666666666666
2020-03-29T14:24:26.098Z,https://gab.com/avoiceofliberty/posts/103906794929049439,0.04375
2020-03-29T14:19:50.345Z,https://gab.com/defcon1776/posts/103906776862316523,0.0
2020-03-29T14:19:03.141Z,https://gab.com/defcon1776/posts/103906773750125820,0.0
2020-03-29T13:39:45.028Z,https://gab.com/nosmohtnalla/posts/103906619217927253,0.030000000000000006
2020-03-29T13:32:00.374Z,https://gab.com/ZyraxesRex/posts/103906588147878037,0.0
2020-03-29T13:30:00.461Z,https://gab.com/lisa_alba/posts/103906580867312203,0.10547288359788361
2020-03-29T12:56:05.847Z,https://gab.com/avoiceofliberty/posts/103906447570997975,-0.005555555555555556
2020-03-29T12:45:12.931Z,https://gab.com/Kallou22/posts/103906404780278627,-0.0375
2020-03-29T12:06:32.514Z,https://gab.com/livingonchi/posts/103906252712496824,-0.044444444444444446
2020-03-29T11:48:57.175Z,https://gab.com/cbdfan/posts/103906183545288311,-0.01171875
2020-03-29T11:48:04.335Z,https://gab.com/cbdfan/posts/103906180030251363,0.07283917471417473
2020-03-29T09:09:50.577Z,https://gab.com/lisa_alba/posts/103905557895789039,-0.011363636363636364
2020-03-29T06:41:18.659Z,https://gab.com/joaoramos91/posts/103904973855395611,0.0
2020-03-29T05:53:57.355Z,https://gab.com/ChuniyaChandChaukhan/posts/103904787643950077,-0.023809523809523808
2020-03-29T05:46:15.956Z,https://gab.com/alphalim/posts/103904757407284485,0.0
2020-03-29T02:15:30.623Z,https://gab.com/mlw975/posts/103903928629715907,0.0
2020-03-28T21:48:50.616Z,https://gab.com/kahrs/posts/103902880089907629,0.0
2020-03-28T19:31:03.420Z,https://gab.com/TheWatchTowers/posts/103902337692906032,0.0875
2020-03-28T17:23:50.811Z,https://gab.com/TheWatchTowers/posts/103901838097656172,0.0
2020-03-28T16:37:21.392Z,https://gab.com/DiorRoseGold/posts/103901655286996347,-0.09027777777777779
2020-03-28T16:07:23.470Z,https://gab.com/butlincat/posts/103901537452697628,0.0
2020-03-28T14:56:29.239Z,https://gab.com/lisa_alba/posts/103901258639423350,0.0027904040404040376
2020-03-28T14:54:51.421Z,https://gab.com/lisa_alba/posts/103901252226388458,0.03285714285714286
2020-03-28T12:39:14.883Z,https://gab.com/Entryreqrd/posts/103900718981163818,0.09382716049382715
2020-03-28T10:30:49.515Z,https://gab.com/corporateswil/posts/103900214026216741,0.09870129870129872
2020-03-28T07:57:24.991Z,https://gab.com/7e55e/posts/103899610806630565,0.16666666666666666
2020-03-28T07:42:44.161Z,https://gab.com/realAndrewGomez/posts/103899553078744046,0.0
2020-03-28T07:13:13.431Z,https://gab.com/7e55e/posts/103899437030915897,0.25
2020-03-28T05:39:12.030Z,https://gab.com/mlw975/posts/103899067317513978,0.0
2020-03-28T05:05:07.143Z,https://gab.com/WarRoomShow/posts/103898933303842372,0.0
2020-03-28T02:06:36.654Z,https://gab.com/Zakford/posts/103898231380070036,0.0
2020-03-28T00:45:00.431Z,https://gab.com/cam_loon/posts/103897910471979468,-0.0688095238095238
2020-03-27T22:57:38.967Z,https://gab.com/livingonchi/posts/103897488345833482,0.05555555555555555
2020-03-27T21:56:41.993Z,https://gab.com/FlawedInk/posts/103897248688492658,0.0
2020-03-27T21:53:56.079Z,https://gab.com/Pattern_Drifter/posts/103897237798302133,-0.02247474747474747
2020-03-27T21:28:03.214Z,https://gab.com/livingonchi/posts/103897136046366686,0.0
2020-03-27T21:09:48.090Z,https://gab.com/Maharg/posts/103897064278648581,0.0
2020-03-27T17:56:13.255Z,https://gab.com/livingonchi/posts/103896303085578723,0.0
2020-03-27T16:03:37.920Z,https://gab.com/FreedomNewsNetwork/posts/103895860359008809,0.044444444444444446
2020-03-27T12:16:24.933Z,https://gab.com/People4people/posts/103894966898464677,0.03572974644403216
2020-03-27T09:03:39.196Z,https://gab.com/HempOilCures/posts/103894208940872630,0.0
2020-03-27T07:43:19.574Z,https://gab.com/HempOilCures/posts/103893893059894199,0.0
2020-03-27T07:22:29.120Z,https://gab.com/HempOilCures/posts/103893811127968602,-0.0625
2020-03-27T07:05:53.958Z,https://gab.com/Reef/posts/103893745921434620,0.0
2020-03-27T06:53:11.933Z,https://gab.com/MADNESS/posts/103893695961507103,0.07940566378066377
2020-03-27T05:56:10.007Z,https://gab.com/opslgb/posts/103893471710338989,0.0
2020-03-27T04:34:52.053Z,https://gab.com/mlw975/posts/103893152038199928,0.0
2020-03-27T03:23:39.428Z,https://gab.com/mlw975/posts/103892872024926069,-0.0125
2020-03-27T02:42:16.185Z,https://gab.com/mlw975/posts/103892709279211581,0.0
2020-03-27T00:15:45.677Z,https://gab.com/cam_loon/posts/103892133090281404,-0.06475108225108225
2020-03-26T23:30:00.482Z,https://gab.com/livingonchi/posts/103891953280632642,-0.0125
2020-03-26T20:36:37.941Z,https://gab.com/MSTeeDTX/posts/103891271523170539,0.06562500000000002
2020-03-26T19:58:56.006Z,https://gab.com/greenLibertarian/posts/103891123299552714,-0.02
2020-03-26T16:36:26.766Z,https://gab.com/epochtimes_bot/posts/103890327085247831,0.014772727272727272
2020-03-26T15:41:42.475Z,https://gab.com/HempOilCures/posts/103890111843247644,-0.05
2020-03-26T14:26:42.352Z,https://gab.com/chycho/posts/103889816927044322,0.0
2020-03-26T13:34:35.190Z,https://gab.com/CCoinTradingIdeas/posts/103889611983949640,0.041666666666666664
2020-03-26T10:58:57.440Z,https://gab.com/CCoinTradingIdeas/posts/103889000029692073,-0.10416666666666667
2020-03-26T03:25:19.652Z,https://gab.com/mlw975/posts/103887216284999012,-0.04675925925925926
2020-03-26T01:25:36.883Z,https://gab.com/RadioFarSide/posts/103886745554700016,0.0707070707070707
2020-03-26T01:15:23.744Z,https://gab.com/MSTeeDTX/posts/103886705370954938,0.023611111111111104
2020-03-25T23:06:50.479Z,https://gab.com/HempOilCures/posts/103886199868976298,0.013333333333333332
2020-03-25T22:53:09.769Z,https://gab.com/HempOilCures/posts/103886146058031811,0.07962091503267973
2020-03-25T22:31:24.752Z,https://gab.com/HempOilCures/posts/103886060553646798,0.0
2020-03-25T21:38:25.603Z,https://gab.com/Brokenwing/posts/103885852212533149,0.049999999999999996
2020-03-25T21:21:42.320Z,https://gab.com/cam_loon/posts/103885786430810353,0.05093795093795094
2020-03-25T18:46:22.519Z,https://gab.com/marcaup/posts/103885175680089283,-0.065625
2020-03-25T17:35:35.235Z,https://gab.com/butterfliesRfree/posts/103884897324984663,0.13095238095238096
2020-03-25T17:24:01.725Z,https://gab.com/greenLibertarian/posts/103884851877349341,0.0
2020-03-25T17:08:47.989Z,https://gab.com/LucyK/posts/103884791998576127,0.0
2020-03-25T16:50:06.813Z,https://gab.com/NaturalNews/posts/103884718520103863,0.0
2020-03-25T16:22:41.671Z,https://gab.com/The_Picts/posts/103884610706189321,0.01948051948051948
2020-03-25T16:22:29.396Z,https://gab.com/The_Picts/posts/103884609901617075,0.01948051948051948
2020-03-25T16:21:57.982Z,https://gab.com/The_Picts/posts/103884607843536523,0.01948051948051948
2020-03-25T14:57:43.913Z,https://gab.com/HempOilCures/posts/103884276611694793,0.0
2020-03-25T14:45:27.701Z,https://gab.com/livingonchi/posts/103884228370286068,0.0
2020-03-25T12:06:47.335Z,https://gab.com/HempOilCures/posts/103883604436467034,0.0
2020-03-25T10:53:51.303Z,https://gab.com/MidEastEuropean/posts/103883317653651147,0.0
2020-03-25T10:09:07.887Z,https://gab.com/realAndrewGomez/posts/103883141771017810,0.0
2020-03-25T09:48:46.109Z,https://gab.com/alane69/posts/103883061447212720,-0.01171875
2020-03-25T08:07:11.873Z,https://gab.com/johnjohnsons/posts/103882662337327390,0.0
2020-03-25T06:27:51.423Z,https://gab.com/HempOilCures/posts/103882271706740849,0.027777777777777776
2020-03-25T05:56:49.740Z,https://gab.com/emctsprime/posts/103882149701848671,-0.016666666666666666
2020-03-25T05:54:47.336Z,https://gab.com/emctsprime/posts/103882141677074042,0.05
2020-03-25T04:31:47.998Z,https://gab.com/mlw975/posts/103881815350850937,-0.05
2020-03-25T04:30:03.150Z,https://gab.com/DBammer/posts/103881808481386106,0.0
2020-03-25T04:08:50.836Z,https://gab.com/mlw975/posts/103881725093240848,0.0
2020-03-25T03:52:12.942Z,https://gab.com/mlw975/posts/103881659703662454,-0.07500000000000001
2020-03-25T02:44:50.339Z,https://gab.com/blisssyu/posts/103881394749163387,0.014285714285714287
2020-03-25T01:32:10.862Z,https://gab.com/epochtimes_bot/posts/103881109059138562,0.0
2020-03-25T01:09:56.819Z,https://gab.com/TheWatchTowers/posts/103881021635312514,0.0
2020-03-24T23:36:15.461Z,https://gab.com/People4people/posts/103880653215886598,-0.05677083333333333
2020-03-24T22:38:49.270Z,https://gab.com/RadioFarSide/posts/103880427381627516,0.03472222222222221
2020-03-24T19:58:45.542Z,https://gab.com/People4people/posts/103879797987542792,0.06296296296296296
2020-03-24T19:09:06.902Z,https://gab.com/HERALDofYAH/posts/103879602784559509,-0.14285714285714285
2020-03-24T19:08:17.903Z,https://gab.com/FloydPink/posts/103879599573456999,0.0
2020-03-24T18:10:23.416Z,https://gab.com/People4people/posts/103879371843726662,0.02186147186147186
2020-03-24T16:10:04.782Z,https://gab.com/TheWatchTowers/posts/103878898792849681,0.05
2020-03-24T16:08:48.474Z,https://gab.com/livingonchi/posts/103878893788913337,0.0
2020-03-24T15:58:53.771Z,https://gab.com/ZyraxesRex/posts/103878854819497645,0.0
2020-03-24T15:53:25.105Z,https://gab.com/HempOilCures/posts/103878833268849309,0.11833333333333333
2020-03-24T15:25:06.798Z,https://gab.com/The_Picts/posts/103878721976710549,0.0
2020-03-24T15:24:19.367Z,https://gab.com/The_Picts/posts/103878718867281889,0.0
2020-03-24T15:03:26.587Z,https://gab.com/HempOilCures/posts/103878636761984818,-0.02662907268170426
2020-03-24T14:37:30.625Z,https://gab.com/ZyraxesRex/posts/103878534759938494,0.40416666666666673
2020-03-24T14:34:42.360Z,https://gab.com/HempOilCures/posts/103878523764481615,0.0
2020-03-24T14:30:32.581Z,https://gab.com/Cladust/posts/103878507345032983,0.03611111111111111
2020-03-24T14:25:55.369Z,https://gab.com/ClaVen/posts/103878489223378680,0.017045454545454544
2020-03-24T14:24:22.951Z,https://gab.com/ZyraxesRex/posts/103878483174162783,0.0
2020-03-24T14:10:46.587Z,https://gab.com/Libertatemsuperomnia/posts/103878429671288408,0.0
2020-03-24T12:42:07.431Z,https://gab.com/IMTrinews/posts/103878081066436283,0.0
2020-03-24T11:13:16.024Z,https://gab.com/ZyraxesRex/posts/103877731680191973,0.0
